,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
41,8.246681,7.0871015,8.545441,13.8023205,9.168124,10.051922,10.746454,0.37250614,15.209069,0.0,0.0,0.0,0.0,9.089811,2.2791605,0.0,0.71937084,11.381192,0.8017616,0.0,0.0,6.739148,9.679446,0.0,0.0,0.0,0.0,0.0,7.770948,0.0,0.0,1.7647622,0.0,7.151871,0.0,0.0,0.0,0.0,0.13008836,10.413229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030219853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008139148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9635583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.727742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,22.400558,12.527071,16.220562,23.725822,31.279436,17.161242,1.2437286,41.92667,31.403925,12.183043,4.8388863,25.09812,14.058445,0.0,12.87953,17.90064,10.81159,1.3183775,0.0,6.810104,16.766338,14.305363,9.733515,0.0,13.646309,24.139719,0.0,0.0,0.0,0.0,5.720811,1.929178,1.2232358,0.0,20.5427,0.0,0.0,0.0,0.0,0.0,0.0,7.1937943,0.0,0.0,0.0,0.0,0.0,5.599642,0.052691028,0.0,0.0,0.0,13.007533,4.7818522,0.0,0.0,0.0,0.0,0.0,0.0,1.3049495,0.0,0.0,0.0,3.7588334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.345549,2.8190641,0.35539794,0.0,0.0,0.0,0.0,0.0,6.500925,0.0,4.1990385,0.0,0.0,0.0,0.7864334,0.0,0.0,0.0,0.0,0.0,0.18911916,0.0,0.0,0.0,0.0,0.0,0.0,1.5148069,0.0,0.0,0.0,0.0,7.813517,0.15566418,0.0,0.0,0.0,0.0,0.0,0.0,1.7648797,0.0,0.0,0.0,0.050707817,0.0,0.0,0.0,0.0,0.0,3.663946,0.0,0.0,0.0,4.3804317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2869635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,19.039185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.98107,71.48038,19.411148,0.0,0.0,0.0,0.0,0.0,0.24667335,0.0,45.076015,0.0,0.0,5.966692,1.6157985,0.23093784,0.0,0.0,7.337335,0.0,32.318924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088026166,0.0,0.0,0.93034124,0.0,0.0,2.386372,0.0,0.0,25.734306,36.131763,38.01411,0.0,0.0,0.0,0.0,18.765942,43.646446,18.780045,0.0,0.0,0.0,6.9716887,0.0,0.0,0.0,0.0,5.504407,2.564989,10.360598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7627559,0.0,0.0,0.0,2.9877212,0.0,27.808048,0.0,0.0,0.0,0.0,0.02043663,0.0,0.20849168,0.0,11.591283,0.0,0.0,25.2587,0.012749463,52.763203,0.0,0.0,16.9125,0.0,0.68081176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5692625,0.0,0.25081313,0.0,0.0,0.0,0.18453145,0.0,0.0,0.0,0.0,7.80262,0.1760171,0.0,0.0,3.0911584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9080756,0.0,0.0,0.0,0.0,0.50956964,0.0,0.0,0.0,0.0,0.0,0.013417006,2.1383183,0.0,0.11726773,0.0,0.0,0.0,0.5266333,0.0,0.086595476,0.34123892,0.0,0.0,6.20255,0.0,0.0,0.688616,0.0,0.0,19.058838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,13.447605,12.73187,13.113384,13.741032,12.697781,14.684131,17.309746,23.939661,21.31186,0.0,0.0,0.0,0.0,15.91604,10.819619,0.0,14.429652,18.199093,12.216162,0.0015212595,0.0,0.0,0.0,0.0,11.857828,0.0,0.0,0.0,0.0,14.041556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1594308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05941136,0.0,0.0,0.0,0.0,0.0,11.1649685,0.0,0.0,0.0,0.0,0.0,0.122359365,0.0,0.0,0.0956386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31208485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3135497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0791835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,10.465814,7.134422,7.812745,20.148735,10.471784,10.477362,11.69339,0.0,21.880033,0.0,0.0,0.0,0.07891446,13.253527,0.0,0.0,0.0,12.760695,0.0,0.0,0.0,15.276814,27.145731,0.0,0.0,0.0,0.0,0.0,15.861135,0.0,0.0,2.6201856,2.5652156,19.211796,0.0,0.0,0.0,0.0,0.0,15.763061,0.055996835,0.0,0.7389612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78423405,0.0,0.0,0.0,0.0,0.0,2.1033459,0.0,0.0,0.0,0.0,0.0,0.8543992,0.0,0.0,0.0,0.0,0.0,0.0,0.08560762,0.13537198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011183217,0.0,0.0,2.2839649,0.0,2.0525048,0.43211782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64299047,0.0,0.0,0.0,0.0,0.0,0.0,0.23723298,0.0,0.0,0.0,0.0,0.0,0.0,0.22870386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38935435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5564141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39786053,0.17484754,0.08571327,0.15735406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.18705511,0.0,19.367886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.58546,53.795532,14.972023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.91357,0.0,0.0,2.022108,1.0623306,0.0,0.0,0.0,4.6855545,0.0,23.72319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42806244,0.0,0.0,17.524567,26.25989,27.023413,0.0,0.0,0.0,0.0,13.658107,30.820332,12.826675,0.0,0.0,0.0,4.706659,0.0,0.0,0.0,0.0,1.0823226,0.0,7.0921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5163414,0.0,0.0,0.0,0.8656852,0.0,20.447655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.516245,0.0,0.0,17.85396,0.0,38.096313,0.0,0.0,10.416533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80287504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3621206,0.0,0.0,0.0,1.6351964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27749372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1146705,0.0,0.0,0.0,0.0,0.0,0.25411868,0.0,0.0,0.058423102,0.0,0.0,4.377718,0.0,0.0,0.19302386,0.0,0.0,12.536172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,8.854828,7.4927864,8.841667,14.763599,9.68625,10.455237,11.479622,0.074355125,16.332907,0.0,0.0,0.0,0.0,9.379785,2.0791025,0.0,0.028069973,12.09696,0.2996254,0.0,0.0,7.835547,11.409363,0.0,0.0,0.0,0.0,0.0,8.878236,0.0,0.0,2.000349,0.0,8.519693,0.0,0.0,0.0,0.0,0.16830465,11.930692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06182134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0405703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7617801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,14.39881,13.398881,13.991881,14.287962,13.290033,15.615778,18.33982,25.540966,22.473808,0.0,0.0,0.0,0.0,16.580574,11.328839,0.0,15.502951,19.406096,12.900886,0.0,0.0,0.0,0.0,0.0,12.966801,0.0,0.0,0.0,0.0,14.973406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12262842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07319316,0.0,0.0,0.0,0.0,0.0,12.12548,0.0,0.0,0.0,0.0,0.0,0.17642471,0.0,0.0,0.061461776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37827343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34621856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0648413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,18.43597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.10762,101.34757,28.462244,0.0,3.5607753,0.0,0.0,0.0,2.6505592,0.0,57.59209,0.0,0.0,11.98825,2.3152418,3.6684394,0.0,0.0,12.406975,0.0,44.903774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2278916,0.0,0.0,3.8863406,0.0,0.0,5.3662934,0.0,0.0,38.88532,51.17243,54.878723,0.0,0.0,0.0,0.0,26.626072,62.835358,28.30938,0.0,0.0,0.0,10.365461,0.0,0.0,0.0,0.0,13.975258,9.628621,15.545843,0.05686699,0.0,0.0,0.0,0.0,0.0,1.4805564,0.0,5.803205,0.0,0.0,0.0,6.3028097,0.0,38.941505,0.0,0.0,0.0,0.0,0.25186095,0.0,1.1174674,0.0,16.135403,0.0,0.0,36.79186,0.22432849,75.41622,0.0,0.0,27.78446,0.0,4.132346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6849124,0.0,0.7684616,0.0,0.0,0.0,0.5277186,0.0,0.0,0.0,0.0,9.912205,1.233017,0.0,0.0,5.6722717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2664932,1.7720089,0.0,0.0,0.0,0.0,1.6317861,0.0,0.0,0.0,0.0,0.0,0.17469358,3.8970757,0.0,1.0115373,0.0,0.0,0.0,0.9795425,0.0,0.3286575,0.80314744,0.0,0.0,8.994189,0.0,0.0,1.4937687,0.0,0.0,29.66618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2532009,0.0
50,12.633655,12.161106,12.36165,13.273021,12.190987,13.886917,16.428305,22.569416,20.317574,0.0,0.0,0.0,0.0,15.347396,10.383877,0.0,13.511228,17.166256,11.6302395,0.025044575,0.0,0.0,0.0,0.0,10.908876,0.0,0.0,0.0,0.0,13.244169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19092272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047618233,0.0,0.0,0.0,0.0,0.0,10.343056,0.0,0.0,0.0,0.0,0.0,0.0760954,0.0,0.0,0.124883845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28559485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0914562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.57463694,0.0,19.062243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.60939,46.58013,12.765953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.050682,0.0,0.0,0.6344316,0.8559332,0.0,0.0,0.0,3.446297,0.0,20.149422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.139791,22.176203,22.384413,0.0,0.0,0.0,0.0,11.603078,25.380924,10.400178,0.0,0.0,0.0,3.848281,0.0,0.0,0.0,0.0,0.0,0.0,5.7994413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0294962,0.0,0.0,0.0,0.014031172,0.0,17.172972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.226651,0.0,0.0,14.669785,0.0,32.06225,0.0,0.0,7.805739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50797176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.737876,0.0,0.0,0.0,1.007194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02056253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6778115,0.0,0.0,0.0,0.0,0.0,0.15489918,0.0,0.0,0.0,0.0,0.0,3.605454,0.0,0.0,0.0,0.0,0.0,9.757034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,12.591643,8.253273,10.540022,19.204243,11.193304,13.850925,14.96906,0.0,23.007446,0.0,0.0,0.0,0.0,10.349966,0.0,0.0,0.0,16.717215,0.0,0.0,0.0,14.941377,22.351082,0.0,0.0,0.0,0.0,0.0,15.8048525,0.0,0.0,3.1241539,0.74717665,17.526844,0.0,0.0,0.0,0.0,0.11518538,17.240711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0369276,0.0,0.0,0.0,0.0,0.0,0.47805202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15157884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08076453,0.0,1.2383015,0.0,1.9803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05636525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.195049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042009354,0.23926914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,9.602484,7.339825,8.370008,16.251925,9.70972,10.687098,11.684368,0.0,18.227108,0.0,0.0,0.0,0.0,10.030546,0.7255125,0.0,0.0,12.765092,0.0,0.0,0.0,10.21359,15.890876,0.0,0.0,0.0,0.0,0.0,10.968321,0.0,0.0,2.2034488,0.2857089,11.866395,0.0,0.0,0.0,0.0,0.0,13.016341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52338016,0.0,0.0,0.0,0.0,0.0,0.29398578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06262088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5746577,0.0,1.3469481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9610627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016700506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,8.577171,9.184321,8.804636,11.434402,9.92737,9.871918,12.129544,13.888187,15.360895,0.122006774,0.0,0.0,0.0,12.300651,7.6814737,0.0,7.6429787,12.142185,7.60269,0.119066395,0.0,0.0,0.0,0.0,4.875649,0.0,0.0,0.0,0.77720517,7.952931,0.0,0.21120918,0.0,0.0,0.0,0.0,0.0,0.0,0.31260765,0.9699027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010282025,0.0,0.0,0.0,0.0,0.0,4.9363194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21940541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11917261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1951877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
