,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
55,0.0,0.015994549,0.0,19.190983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.39311,54.301094,15.239181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.999165,0.0,0.0,2.4215503,1.0865632,0.0,0.0,0.0,4.69939,0.0,24.189987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619009,0.0,0.0,18.011515,26.802412,27.508104,0.0,0.0,0.0,0.0,13.99289,31.350681,13.197287,0.0,0.0,0.0,4.9231625,0.0,0.0,0.0,0.0,1.4969501,0.0,7.286724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5797803,0.0,0.0,0.0,1.1425524,0.0,20.640852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.694604,0.0,0.0,18.178448,0.0,38.84064,0.0,0.0,10.917473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8647313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47278,0.0,0.0,0.0,1.6981982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31846905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1697555,0.0,0.0,0.0,0.0,0.0,0.3026334,0.0,0.0,0.10815728,0.0,0.0,4.4752455,0.0,0.0,0.21940464,0.0,0.0,12.702594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,14.8250265,13.697756,14.385519,14.5330305,13.55541,16.03323,18.801376,26.25848,22.994457,0.0,0.0,0.0,0.0,16.878338,11.557011,0.0,15.983873,19.94693,13.207697,0.0,0.0,0.0,0.0,0.0,13.463709,0.0,0.0,0.0,0.0,15.390949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10613802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07936851,0.0,0.0,0.0,0.0,0.0,12.555865,0.0,0.0,0.0,0.0,0.0,0.20065036,0.0,0.0,0.046147823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4079312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3608568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0584147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,10.993467,8.058213,10.162361,17.452179,10.701153,12.412077,13.492395,0.0,20.093122,0.0,0.0,0.0,0.0,10.017901,0.22500563,0.0,0.0,14.911035,0.0,0.0,0.0,11.62084,17.393152,0.0,0.0,0.0,0.0,0.0,12.637766,0.0,0.0,2.6693938,0.10403705,13.446871,0.0,0.0,0.0,0.0,0.1636681,14.975753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5097605,0.0,0.0,0.0,0.0,0.0,0.26970494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09136078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494615,0.0,1.5402195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0069625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07041085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.67892504,0.0,20.70693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.543655,51.079674,13.142336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.033398,0.0,0.0,1.4291086,0.98973715,0.0,0.0,0.0,3.881042,0.0,22.599857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30545664,0.0,0.0,15.844213,24.633646,24.930061,0.0,0.0,0.0,0.0,13.06723,28.308792,11.544856,0.0,0.0,0.0,4.4226656,0.0,0.0,0.0,0.0,0.7525909,0.0,6.5086794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.246603,0.0,0.0,0.0,0.51690173,0.0,19.249937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.097911,0.0,0.0,16.34211,0.0,35.594387,0.0,0.0,8.623102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72924185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2136984,0.0,0.0,0.0,1.0983465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25524116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86464167,0.0,0.0,0.0,0.0,0.0,0.20741045,0.0,0.0,0.03790003,0.0,0.0,4.0643477,0.0,0.0,0.06721014,0.0,0.0,10.794046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,18.321362,11.118529,13.541437,20.211575,25.543404,14.701229,3.198534,34.77162,26.867464,9.712509,4.236277,19.107054,11.396723,0.0,11.426809,14.27677,9.718384,2.5579138,0.0,5.36019,12.636774,10.671803,7.4069242,0.26596242,11.220032,18.141012,0.0,0.0,0.0,0.0,4.2927623,1.6308222,0.53534603,0.0,15.137872,0.0,0.0,0.0,0.0,0.0,0.0,5.4527335,0.0,0.0,0.0,0.0,0.0,4.252424,0.0,0.0,0.0,0.0,9.918912,3.411129,0.0,0.0,0.0,0.0,0.0,0.0,0.93660915,0.0,0.0,0.0,2.8805778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.456701,1.9662932,0.23296988,0.0,0.0,0.0,0.0,0.0,4.7342415,0.0,3.3182688,0.0,0.0,0.0,0.55857307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0683634,0.0,0.0,0.0,0.0,5.9495,0.053207934,0.0,0.0,0.0,0.0,0.0,0.0,1.2831485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7545872,0.0,0.0,0.0,3.3492641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.220498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,7.8159685,7.1935616,8.185649,13.409091,9.324884,9.373601,10.6225395,1.4846125,14.691754,0.0,0.0,0.0,0.0,9.432428,3.0353131,0.0,0.6112547,11.005897,1.2110109,0.0,0.0,5.95441,8.629829,0.0,0.0,0.0,0.0,0.0,6.991435,0.0,0.0,1.6781852,0.0,6.3384004,0.0,0.0,0.0,0.0,0.17012995,8.870022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7710846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6335882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,15.578387,14.226032,15.081293,14.966204,14.024479,16.771101,19.617203,27.526724,23.914726,0.0,0.0,0.0,0.0,17.404654,11.960317,0.0,16.833933,20.902882,13.750003,0.0,0.0,0.0,0.0,0.0,14.342021,0.0,0.0,0.0,0.0,16.128979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07699031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09028377,0.0,0.0,0.0,0.0,0.0,13.316595,0.0,0.0,0.0,0.0,0.0,0.24347043,0.0,0.0,0.019079566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46035302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3867307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0470556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005647391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,9.827549,7.614523,9.343961,16.012436,10.055402,11.392751,12.321186,0.0,18.012142,0.0,0.0,0.0,0.0,9.467438,0.9673977,0.0,0.0,13.271076,0.0,0.0,0.0,9.878012,14.509838,0.0,0.0,0.0,0.0,0.0,10.910479,0.0,0.0,2.332062,0.0,11.064073,0.0,0.0,0.0,0.0,0.13557205,13.707233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2551719,0.0,0.0,0.0,0.0,0.0,0.18238634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06433146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3056258,0.0,1.3133545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8963423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,4.249266,0.0,18.16136,5.5087194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.675028,22.436115,3.4997396,0.0,0.0,0.0,0.0,0.0,0.0,4.587629,25.836737,0.0,0.0,0.0,0.11538637,0.0,0.1687352,0.0,0.0,0.0,7.784588,6.170176,0.0,0.0,0.0,0.0,0.0,4.6646214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.260834,7.2175126,4.962986,0.0,0.0,0.0,0.0,4.7870336,5.9424977,1.7431964,0.0,0.0,0.0,1.7356282,0.0,0.0,0.0,0.0,0.0,0.0,1.9437227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5660088,0.0,0.0,0.3329748,0.0,0.0,5.1481137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5735908,0.0,0.0,2.9006035,0.0,9.144254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5186448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79504704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,37.564262,17.499758,25.867664,36.843746,52.722572,26.388687,0.0,68.96017,48.400414,21.985558,8.004724,48.459995,25.391329,0.0,18.230658,32.401382,14.637472,0.0,0.0,12.421864,33.205654,27.907856,19.415897,0.0,23.387547,47.35447,0.0,0.0,0.0,0.0,11.069954,3.1818664,3.916532,0.0,41.239494,0.0,0.0,0.0,0.0,0.0,0.0,13.97384,0.0,0.0,0.0,0.0,0.0,10.630183,0.17836711,0.0,0.0,0.0,25.00202,10.076458,0.0,0.0,0.0,0.0,0.0,0.0,2.699233,0.0,0.0,0.0,7.1910453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.71777,6.0193486,0.86602545,0.0,0.0,0.0,0.0,0.0,13.354155,0.08752251,7.7683873,0.0,0.0,0.0,1.7104442,0.0,0.0,0.0,0.0,0.0,0.992738,0.0,0.0,0.0,0.0,0.0,0.0,3.2975721,0.0,0.0,0.0,0.0,14.810363,0.5563996,0.0,0.0,0.0,0.0,0.0,0.0,3.6228013,0.0,0.0,0.0,0.31348482,0.0,0.007146448,0.0,0.0,0.0,7.021003,0.0,0.0,0.0,8.352615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3381257,0.0,8.322968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,6.563736,7.6803794,7.1228504,10.515348,8.798296,7.9314313,10.013029,9.437833,12.816106,0.18677306,0.0,0.0,0.22891816,10.70192,6.2613378,0.0,4.7203093,9.643802,5.5525026,0.15080969,0.0,0.9000164,1.3045219,0.0,1.767272,0.0,0.0,0.0,1.6700767,5.1991034,0.0,0.70975184,0.0,0.34588206,0.0,0.0,0.0,0.0,0.36257577,2.58735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03242424,0.0,0.0,0.0,0.0,0.0,0.0,2.1316576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27181384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16594005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036066316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2485956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,18.214966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.605705,82.01629,23.066767,0.0,0.0,0.0,0.0,0.0,1.1337337,0.0,48.693104,0.0,0.0,8.338479,1.8563584,1.621352,0.0,0.0,9.199047,0.0,36.742554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31313145,0.0,0.0,2.1594498,0.0,0.0,3.3800797,0.0,0.0,30.809664,41.65726,44.332245,0.0,0.0,0.0,0.0,21.49025,50.648632,22.514435,0.0,0.0,0.0,8.245079,0.0,0.0,0.0,0.0,8.6496315,5.7854123,12.301104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4519315,0.0,0.0,0.0,4.209302,0.0,31.486277,0.0,0.0,0.0,0.0,0.121456504,0.0,0.61252725,0.0,13.208049,0.0,0.0,29.565237,0.09177485,61.317356,0.0,0.0,21.473372,0.0,2.320676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9615209,0.0,0.4485737,0.0,0.0,0.0,0.3000177,0.0,0.0,0.0,0.0,8.517931,0.6587513,0.0,0.0,4.15063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04673022,1.1768329,0.0,0.0,0.0,0.0,0.9947804,0.0,0.0,0.0,0.0,0.0,0.02131176,2.8097448,0.0,0.502832,0.0,0.0,0.0,0.72720385,0.0,0.18004304,0.50399935,0.0,0.0,7.2112756,0.0,0.0,1.0105352,0.0,0.0,23.20092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09513414,0.0
67,8.502057,7.37038,8.638076,14.300449,9.664426,10.090858,11.122932,0.33631516,15.872942,0.0,0.0,0.0,0.0,9.538,2.400619,0.0,0.081802845,11.77725,0.41781616,0.0,0.0,7.1964316,10.493652,0.0,0.0,0.0,0.0,0.0,8.254546,0.0,0.0,1.9074697,0.0,7.822059,0.0,0.0,0.0,0.0,0.15273127,10.171194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03570199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018152893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9348338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7187126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9.72967,7.7720046,9.477694,15.937662,10.218402,11.304856,12.167156,0.0,17.898039,0.0,0.0,0.0,0.0,9.67838,1.3929834,0.0,0.0,13.204979,0.0,0.0,0.0,9.313977,13.703755,0.0,0.0,0.0,0.0,0.0,10.387128,0.0,0.0,2.297898,0.0,10.401822,0.0,0.0,0.0,0.0,0.1567542,13.126642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15515387,0.0,0.0,0.0,0.0,0.0,0.1278941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05136749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055404663,0.0,1.2203212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.863108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
